Date,Y_test,y_pred,pred_returns
2022-08-19,56.423,59.27283650918031,0.06350477069077964
2022-08-20,51.796,59.27283650918031,0.0
2022-08-21,52.094,59.27283650918031,0.0
2022-08-22,52.555,59.27283650918031,0.0
2022-08-23,52.645,59.27283650918031,0.0
2022-08-24,53.403,59.27283650918031,0.0
2022-08-25,54.894,59.27283650918031,0.0
2022-08-26,53.793,59.27283650918031,0.0
2022-08-27,52.965,58.02566261934824,-0.021041238504570403
2022-08-28,54.033,58.02566261934824,0.0
2022-08-29,52.697,58.84962933315762,0.014200039717161994
2022-08-30,53.432,58.12811925694852,-0.012260231447245196
2022-08-31,53.816,58.84962933315762,0.01241241047245567
2022-09-01,53.266,59.27283650918031,0.007191331208338481
2022-09-02,52.776,59.27283650918031,0.0
2022-09-03,53.043,59.27283650918031,0.0
2022-09-04,54.704,59.27283650918031,0.0
2022-09-05,54.469,59.27283650918031,0.0
2022-09-06,54.358,59.27283650918031,0.0
2022-09-07,53.141,59.27283650918031,0.0
2022-09-08,53.159,59.27283650918031,0.0
2022-09-09,53.405,59.27283650918031,0.0
2022-09-10,53.514,59.27283650918031,0.0
2022-09-11,51.933,59.27283650918031,0.0
2022-09-12,52.276,58.74895985841556,-0.008838393463481475
2022-09-13,51.007,58.74895985841556,0.0
2022-09-14,51.717,58.74895985841556,0.0
2022-09-15,51.22,58.74895985841556,0.0
2022-09-16,50.932,55.20961711690377,-0.06024519838379383
2022-09-17,51.561,55.03893226867052,-0.003091578191383504
2022-09-18,51.696,55.03893226867052,0.0
2022-09-19,51.44,54.615725092647835,-0.00768923303157143
2022-09-20,51.361,52.05734028727453,-0.04684337342465694
2022-09-21,51.071,51.54776190894165,-0.009788790121062818
2022-09-22,51.945,52.9796138149575,0.027777188630326854
2022-09-23,52.473,52.9796138149575,0.0
2022-09-24,53.004,56.10897181276526,0.05906721043187857
2022-09-25,53.681,78.77867332989202,0.4040298865709959
2022-09-26,56.467,76.20296586400522,-0.03269549177479558
2022-09-27,55.832,86.04937015739405,0.12921287487630218
2022-09-28,54.648,76.46347493596004,-0.11139994637846073
2022-09-29,55.837,83.11111905453836,0.08693881783617452
2022-09-30,56.055,83.11111905453836,0.0
2022-10-01,55.046,82.38960897832925,-0.008681270140709518
2022-10-02,55.169,83.11111905453836,0.008757294580665986
2022-10-03,58.228,83.11111905453836,0.0
2022-10-04,62.071,90.5917190077896,0.09000721008632317
2022-10-05,65.764,90.5917190077896,0.0
2022-10-06,69.254,99.9072946023753,0.1028303215416928
2022-10-07,69.359,99.9072946023753,0.0
2022-10-08,69.902,105.80232558337377,0.05900501063971664
2022-10-09,63.527,105.80232558337377,0.0
2022-10-10,55.769,105.80232558337377,0.0
2022-10-11,53.529,104.89231505976286,-0.008601044623483323
2022-10-12,59.732,104.17080498355375,-0.006878579005507035
2022-10-13,59.751,108.58654265188112,0.0423893975766485
2022-10-14,58.299,108.58654265188112,0.0
2022-10-15,56.584,108.58654265188112,0.0
2022-10-16,58.202,109.05821014351547,0.004343701163287639
2022-10-17,58.161,109.49655317549202,0.004019349220931723
2022-10-18,59.373,109.49655317549202,0.0
2022-10-19,62.651,109.49655317549202,0.0
2022-10-20,63.03,95.61494141122861,-0.1267767008338163
2022-10-21,62.615,95.61494141122861,0.0
2022-10-22,61.094,95.61494141122861,0.0
2022-10-23,65.215,94.7049308876177,-0.009517451040387703
2022-10-24,77.789,94.7049308876177,0.0
2022-10-25,77.689,94.7049308876177,0.0
2022-10-26,75.83,105.45993181791646,0.11356326254079896
2022-10-27,76.777,110.81789105552953,0.05080563912049496
2022-10-28,76.865,111.65098077147698,0.007517646365693853
2022-10-29,72.672,110.92947069526787,-0.0064621920132155175
2022-10-30,,110.92947069526787,0.0
2022-10-31,,115.40814289872381,0.040374051867237526
2022-11-01,,110.81789105552953,-0.03977407250389986
2022-11-02,,110.81789105552953,0.0
