Date,Y_test,y_pred,pred_returns
2022-07-27,21173.0,31200.535934270112,0.0007218111058771015
2022-07-28,20119.0,31200.535934270112,0.0
2022-07-29,19994.0,31200.535934270112,0.0
2022-07-30,19971.0,31178.031285029192,-0.0007212904704050338
2022-07-31,20141.0,31181.63104993504,0.00011545837750115417
2022-08-01,20199.0,31259.229706184367,0.002488601578443994
2022-08-02,19969.0,31259.229706184367,0.0
2022-08-03,20088.0,31259.229706184367,0.0
2022-08-04,19840.0,31111.0225312838,-0.0047412292719178906
2022-08-05,19799.0,30949.60238960722,-0.005188519326687735
2022-08-06,19790.0,31132.006742444017,0.005893592768676292
2022-08-07,19605.0,31089.331154378062,-0.001370794642922002
2022-08-08,18900.0,31089.331154378062,0.0
2022-08-09,19254.0,31581.414610510372,0.015828048975669695
2022-08-10,20722.0,30974.483645301363,-0.019217979077068348
2022-08-11,21389.0,30974.483645301363,0.0
2022-08-12,21610.0,30941.123979477496,-0.0010770047438362074
2022-08-13,22126.0,31089.331154378062,0.004789973854824048
2022-08-14,21546.0,31089.331154378062,0.0
2022-08-15,20222.0,31073.779718456557,-0.0005002177706648903
2022-08-16,19990.0,31089.331154378062,0.0005004681137090738
2022-08-17,19705.0,31122.69082020193,0.001073026166378943
2022-08-18,19946.0,31095.80176703495,-0.0008639694209706672
2022-08-19,19865.0,31095.80176703495,0.0
2022-08-20,19002.0,31095.80176703495,0.0
2022-08-21,19183.0,31148.57956678569,0.0016972644778914248
2022-08-22,19014.0,31148.57956678569,0.0
2022-08-23,18974.0,31148.57956678569,0.0
2022-08-24,19062.0,31148.57956678569,0.0
2022-08-25,19078.0,31133.028130864186,-0.0004992662952145732
2022-08-26,18985.0,31133.028130864186,0.0
2022-08-27,19013.0,31148.57956678569,0.0004995156865608141
2022-08-28,19740.0,31148.57956678569,0.0
2022-08-29,19119.0,31133.028130864186,-0.0004992662952145732
2022-08-30,19398.0,31222.315904885265,0.002867943768456005
2022-08-31,19527.0,31876.44342741473,0.020950640705903467
